SimID,featgentime,Zcross12,Zcross13,Zcross23,maxj,maxk,maxi1,maxi2,maxstrength,secondres,tlyap,EMmed12,EMmax12,EMdrift12,capseculartscale12,EMdetrendedstd12,EMrollingstd12,DiffcoeffEM12,medvarEM12,Zmed12,Zmax12,Zdetrendedstd12,Zrollingstd12,DiffcoeffZ12,medvarZ12,Zcomdrift12,Zcomrollingstd12,phiZcomdrift12,phiZcomrollingstd12,Zstardrift12,Zstarrollingstd12,Zcosphistd12,medZcosphi12,EMmed23,EMmax23,EMdrift23,capseculartscale23,EMdetrendedstd23,EMrollingstd23,DiffcoeffEM23,medvarEM23,Zmed23,Zmax23,Zdetrendedstd23,Zrollingstd23,DiffcoeffZ23,medvarZ23,Zcomdrift23,Zcomrollingstd23,phiZcomdrift23,phiZcomrollingstd23,Zstardrift23,Zstarrollingstd23,Zcosphistd23,medZcosphi23
388,11.3383841515,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,17057.8233272,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
389,9.46453285217,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,25891.2915759,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
390,11.2779989243,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,64991.7939218,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
391,9.96692109108,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,25810.927709,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
392,11.1641089916,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,48092.6150475,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
393,11.1885099411,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,-533950.091943,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
394,11.1754090786,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,246958.462649,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
395,11.3705990314,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,76760.9228385,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
396,11.1895627975,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,576228.220666,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
397,11.3866531849,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,1274284.56452,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
398,10.1663022041,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,4027221.68019,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
399,11.3635640144,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,692363.110448,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
400,11.0732409954,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,98688.1745172,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
401,11.2197909355,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,20020.1646455,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
402,10.8841359615,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,-586110.880715,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
403,11.0647199154,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,236297.896716,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
404,11.2156620026,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,-299686.803117,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
405,11.1446580887,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,79596.3379962,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
406,11.3694779873,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,1150276.99693,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
407,11.3224728107,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,63943.3301656,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
408,11.3689219952,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,175902.941999,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
409,8.34898495674,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,595143.127124,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
410,11.286329031,0.160520664663,0.406412102304,0.211880275059,5.0,1.0,1.0,2.0,0.0276316519993,0.64739046938,51311.649721,0.279924293776,0.353106482791,0.000381038565891,1.0,0.139742966551,0.141253447689,5.37912951606e-10,0.00128416103682,0.199111348988,0.237812193533,0.124004485956,0.124598976058,-3.74295019375e-11,0.000449724675378,1.08062912063,0.289974406256,4.09088117624,0.227219691781,0.362870488845,0.194053720007,0.0211320466304,-0.198561311613,0.18928944725,0.245419696686,0.00111803843535,1.0,0.132653769259,0.134201847906,3.74666058394e-10,0.000675198555172,0.130620641135,0.160632729068,0.113942326789,0.114632790397,6.8147371429e-11,0.000281579918674,0.854638485001,0.326427673432,4.12751518635,0.299764335301,0.313780775284,0.206931547176,0.0167224039498,-0.130171437744
